Case-1_original_shape_VoxelVolume,Case-1_original_shape_Maximum3DDiameter,Case-1_original_shape_MeshVolume,Case-1_original_shape_MajorAxisLength,Case-1_original_shape_Sphericity,Case-1_original_shape_LeastAxisLength,Case-1_original_shape_Elongation,Case-1_original_shape_SurfaceVolumeRatio,Case-1_original_shape_Maximum2DDiameterSlice,Case-1_original_shape_Flatness,Case-1_original_shape_SurfaceArea,Case-1_original_shape_MinorAxisLength,Case-1_original_shape_Maximum2DDiameterColumn,Case-1_original_shape_Maximum2DDiameterRow,Case-1_original_gldm_GrayLevelVariance,Case-1_original_gldm_HighGrayLevelEmphasis,Case-1_original_gldm_DependenceEntropy,Case-1_original_gldm_DependenceNonUniformity,Case-1_original_gldm_GrayLevelNonUniformity,Case-1_original_gldm_SmallDependenceEmphasis,Case-1_original_gldm_SmallDependenceHighGrayLevelEmphasis,Case-1_original_gldm_DependenceNonUniformityNormalized,Case-1_original_gldm_LargeDependenceEmphasis,Case-1_original_gldm_LargeDependenceLowGrayLevelEmphasis,Case-1_original_gldm_DependenceVariance,Case-1_original_gldm_LargeDependenceHighGrayLevelEmphasis,Case-1_original_gldm_SmallDependenceLowGrayLevelEmphasis,Case-1_original_gldm_LowGrayLevelEmphasis,Case-1_original_glcm_JointAverage,Case-1_original_glcm_SumAverage,Case-1_original_glcm_JointEntropy,Case-1_original_glcm_ClusterShade,Case-1_original_glcm_MaximumProbability,Case-1_original_glcm_Idmn,Case-1_original_glcm_JointEnergy,Case-1_original_glcm_Contrast,Case-1_original_glcm_DifferenceEntropy,Case-1_original_glcm_InverseVariance,Case-1_original_glcm_DifferenceVariance,Case-1_original_glcm_Idn,Case-1_original_glcm_Idm,Case-1_original_glcm_Correlation,Case-1_original_glcm_Autocorrelation,Case-1_original_glcm_SumEntropy,Case-1_original_glcm_MCC,Case-1_original_glcm_SumSquares,Case-1_original_glcm_ClusterProminence,Case-1_original_glcm_Imc2,Case-1_original_glcm_Imc1,Case-1_original_glcm_DifferenceAverage,Case-1_original_glcm_Id,Case-1_original_glcm_ClusterTendency,Case-1_original_firstorder_InterquartileRange,Case-1_original_firstorder_Skewness,Case-1_original_firstorder_Uniformity,Case-1_original_firstorder_Median,Case-1_original_firstorder_Energy,Case-1_original_firstorder_RobustMeanAbsoluteDeviation,Case-1_original_firstorder_MeanAbsoluteDeviation,Case-1_original_firstorder_TotalEnergy,Case-1_original_firstorder_Maximum,Case-1_original_firstorder_RootMeanSquared,Case-1_original_firstorder_90Percentile,Case-1_original_firstorder_Minimum,Case-1_original_firstorder_Entropy,Case-1_original_firstorder_Range,Case-1_original_firstorder_Variance,Case-1_original_firstorder_10Percentile,Case-1_original_firstorder_Kurtosis,Case-1_original_firstorder_Mean,Case-1_original_glrlm_ShortRunLowGrayLevelEmphasis,Case-1_original_glrlm_GrayLevelVariance,Case-1_original_glrlm_LowGrayLevelRunEmphasis,Case-1_original_glrlm_GrayLevelNonUniformityNormalized,Case-1_original_glrlm_RunVariance,Case-1_original_glrlm_GrayLevelNonUniformity,Case-1_original_glrlm_LongRunEmphasis,Case-1_original_glrlm_ShortRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunLengthNonUniformity,Case-1_original_glrlm_ShortRunEmphasis,Case-1_original_glrlm_LongRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunPercentage,Case-1_original_glrlm_LongRunLowGrayLevelEmphasis,Case-1_original_glrlm_RunEntropy,Case-1_original_glrlm_HighGrayLevelRunEmphasis,Case-1_original_glrlm_RunLengthNonUniformityNormalized,Case-1_original_glszm_GrayLevelVariance,Case-1_original_glszm_ZoneVariance,Case-1_original_glszm_GrayLevelNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformity,Case-1_original_glszm_GrayLevelNonUniformity,Case-1_original_glszm_LargeAreaEmphasis,Case-1_original_glszm_SmallAreaHighGrayLevelEmphasis,Case-1_original_glszm_ZonePercentage,Case-1_original_glszm_LargeAreaLowGrayLevelEmphasis,Case-1_original_glszm_LargeAreaHighGrayLevelEmphasis,Case-1_original_glszm_HighGrayLevelZoneEmphasis,Case-1_original_glszm_SmallAreaEmphasis,Case-1_original_glszm_LowGrayLevelZoneEmphasis,Case-1_original_glszm_ZoneEntropy,Case-1_original_glszm_SmallAreaLowGrayLevelEmphasis,Case-1_original_ngtdm_Coarseness,Case-1_original_ngtdm_Complexity,Case-1_original_ngtdm_Strength,Case-1_original_ngtdm_Contrast,Case-1_original_ngtdm_Busyness
 776462.0, 1506.41461756, 775085.583333, 1453.4928096820006, 0.0262299698939, 0.0, 0.7624567826723087, 2.00710355126, 1506.41461756, 0.0, 1555677.02684, 1108.2254513074724, 964.0, 1279.0, 2.391760152124676, 15.766656964539154, 4.187070068444223, 390323.9755429113, 154898.56141833085, 0.023338472615885432, 0.40498130553437184, 0.5026955286194448, 69.27370045153529, 9.364148161367021, 2.4381659099112674, 1055.1032168992172, 0.002986686841738094, 0.13295445364354896, 3.6494516475609493, 7.298903295121899, 3.1032706514920854, 23.21745233357, 0.2527042662648698, 0.9987744127136701, 0.16556398668905717, 0.10049875045926185, 0.46981678190456033, 0.10048299942263335, 0.09030290330745205, 0.989951041378023, 0.9497556651020903, 0.9787855347725404, 15.637436235593267, 3.0027184415821004, 0.9809208437578942, 2.369181984350214, 290.7571515712816, 0.990635350696275, -0.7821044843924149, 0.10049034990639331, 0.9497562251389482, 9.376229186941597, 51.0, 0.8487193537147879, 0.1994927780346377, 71.0, 5894315433.0, 21.578629294072293, 30.40271567212354, 5894315433.0, 216.0, 87.12776698061569, 133.0, 14.0, 2.553510913152155, 202.0, 1437.0746066081747, 36.0, 3.2882708785156587, 78.44853837019713, 0.039241255680619994, 2.842004132398645, 0.1200310496111773, 0.17437478021577202, 236.6588940416787, 13951.535271583187, 333.7317535096605, 6.23398871913085, 8903.251006549386, 0.32484976363489426, 3986.8259609023257, 0.1030874659674266, 51.75265039555633, 7.017211303741934, 18.959429349023104, 0.11093122271676581, 2.998113849613955, 8160970.498706916, 0.16940157140009537, 0.34108090978363625, 1982.0211667527103, 984.3925314059542, 8178824.627430735, 11.672439201897287, 0.007483946413346693, 1121058.7519101468, 91729712.27706075, 18.521252796420583, 0.6073419957089977, 0.13445260648380655, 5.411928074031296, 0.0759675489111446, 6.927849172303387e-05, 3.5008770934289895, 0.0025106929676466114, 0.0066629772000493595, 519.3016598092973
 776897.0, 1493.04152655, 775531.583333, 1448.6688199023156, 0.0262253933808, 0.0, 0.7782682456989973, 2.00706890916, 1493.04152655, 0.0, 1556545.32898, 1127.452941064212, 998.0, 1270.0, 2.5257736230290697, 15.081768883133801, 4.26702648060134, 365867.106992304, 161467.85805196827, 0.025549313381864436, 0.4337240168315867, 0.4709338650970515, 68.19360224070887, 10.041478964737093, 2.707337014287938, 985.1278676581322, 0.00359966939424138, 0.14483338461950487, 3.5354045568118506, 7.0708091136237, 3.126608335216552, 29.272005287086508, 0.26916180935301365, 0.9989018617340086, 0.17061441896138976, 0.1109125982769914, 0.5021060133176203, 0.11089201239180002, 0.09853294622589723, 0.9899181177990917, 0.9445502883447656, 0.9778168899888506, 14.94408013401278, 3.0156224632809123, 0.9807163128388404, 2.500444827917977, 339.4135430552235, 0.9895609979681221, -0.765413211832058, 0.11090161913822268, 0.9445510202873502, 9.890866713394917, 52.0, 0.9771676155648135, 0.20783689221604446, 65.0, 5619361797.0, 21.991684355377803, 31.381465523548922, 5619361797.0, 234.0, 85.04754370799537, 134.0, 11.0, 2.538287215714957, 223.0, 1535.1575773387156, 34.0, 3.46695264967904, 75.48461507767439, 0.04819236845621954, 3.0181106865758887, 0.13231445774075407, 0.17140572224570422, 209.17047330593743, 15103.648777037193, 288.52605966867674, 6.785680475846189, 11552.303650620888, 0.35989370990263425, 3160.5376785876297, 0.1134551941891911, 49.051988139582164, 6.8469469562590906, 18.51232016879957, 0.13105888386912873, 3.347596554894771, 6472010.8449685, 0.16526185043970737, 0.36485501944471005, 2620.3887496519073, 1186.9106098579782, 6483712.198134225, 11.811528663598795, 0.009244468700484105, 842070.5389286947, 70893073.98064606, 18.379142300194932, 0.628134920242055, 0.15062697329130195, 5.297012177566134, 0.08964300514121959, 6.267188343487792e-05, 5.232456243815281, 0.0033990332067176366, 0.00620813939874864, 486.8209091368595
 587625.0, 1247.35440032, 586439.083333, 1263.869093222803, 0.028769249559, 0.0, 0.8002730290936622, 2.00823541806, 1247.35440032, 0.0, 1177707.73769, 1011.4403476112727, 945.0, 996.0, 2.6021382292314614, 15.617223569453309, 4.311589592401414, 269503.33140863647, 121122.77054413955, 0.024083745442570262, 0.4110242664220352, 0.4586314935692601, 67.85849989363965, 9.54716592219246, 2.6062235935216527, 1015.4570840246756, 0.0033453765367271117, 0.13877932535542284, 3.598547976321641, 7.197095952643283, 3.153444939469531, 34.55940101010233, 0.2677733605010386, 0.9988867328335711, 0.1683000582325091, 0.11244618051771985, 0.5064847578589279, 0.11225015957332349, 0.09969859463354339, 0.9897879674732961, 0.9438399591163242, 0.9781373582197616, 15.465608509887948, 3.0404620794618955, 0.9820867683189076, 2.572273846156036, 414.2601755114554, 0.9898453745182091, -0.7648870786745436, 0.11234109822574614, 0.943846857835662, 10.176649204106422, 47.0, 1.0935372393771252, 0.20612256208319854, 69.0, 4424729605.0, 20.60759390751285, 30.737809467816803, 4424729605.0, 231.0, 86.77472299305349, 134.0, 14.0, 2.5594215778024134, 217.0, 1584.2496957904295, 34.0, 4.017306088715984, 77.10773537545204, 0.04279890210094711, 3.1158317704846783, 0.12961096184330603, 0.17373651591505568, 163.99405751706914, 11766.645159144602, 241.65240905095774, 5.978554220137241, 7366.011486119574, 0.31631213804204855, 2888.8344022689093, 0.11526398638587534, 38.13787907734538, 6.959794723530724, 18.99779586713217, 0.10846951410478435, 3.074641506967765, 5107773.06864581, 0.17020370407609242, 0.33634428603028416, 1500.0955156950672, 759.1085201793722, 5125132.312780269, 10.805331413940747, 0.007589874494788343, 646075.2146818367, 59313427.04237668, 17.550448430493272, 0.6030424374641206, 0.16214781897852978, 5.463902929927228, 0.09069816275281789, 8.156820985048676e-05, 5.19775468800765, 0.004407794579641902, 0.006444474348531409, 366.5285693012122
 599535.0, 1291.89202335, 598366.583333, 1279.5628319932496, 0.0285823303125, 0.0, 0.7314568468598058, 2.00784745005, 1291.89202335, 0.0, 1201428.81854, 935.9449944487859, 856.0, 1028.0, 3.050243686511479, 17.496062781989377, 4.425781069107618, 275270.83208319783, 113277.47219261594, 0.024357193089499067, 0.46007943960066994, 0.45914055406806575, 67.91959602024903, 9.007931333377124, 2.6084443072682926, 1143.9538475651964, 0.0031247374731892237, 0.13002483629351042, 3.7904543378087947, 7.580908675617591, 3.2661073330266275, 42.22698299844716, 0.24843874174717817, 0.9988912360557731, 0.15356590194576603, 0.11198568969833904, 0.5050735144483328, 0.11196842142710349, 0.09933243392484464, 0.9898203897750038, 0.9440126809976259, 0.981439995850244, 17.32917339120018, 3.154065687635315, 0.9849617565169327, 3.0176109185054845, 540.3708977472113, 0.9918855923395151, -0.7745423143318022, 0.11197647995368008, 0.9440132949806033, 11.958457984323598, 54.0, 1.0471138698381046, 0.18894221720602794, 73.0, 5148084002.0, 22.988044538162935, 33.70744328100244, 5148084002.0, 236.0, 92.66495977056012, 145.0, 13.0, 2.6714329148531086, 223.0, 1856.126269928398, 35.0, 3.777901671119754, 82.04065150491631, 0.03944908494473185, 3.441129480098148, 0.11715737374263943, 0.16599544615768705, 171.26691832541647, 11418.89249997049, 249.35075701316967, 6.47108101909782, 7537.641491397353, 0.31896311855097453, 3301.5288444569082, 0.114808559967308, 39.82869005766764, 7.021875945340229, 20.856402253322674, 0.10929931725785627, 3.5567215208922804, 5692869.064263879, 0.16500054567030714, 0.3592538446781062, 1675.9191854233654, 769.7275455519829, 5709385.859592712, 12.365816497143205, 0.007781030298481323, 728226.5901409896, 69643728.40943193, 19.395927116827437, 0.6234971722296027, 0.1438473941063067, 5.410878587945259, 0.08601379502074248, 8.494539336984509e-05, 4.980347108089021, 0.0042425168486251415, 0.007561781077199567, 372.6184688183059
 605828.0, 1296.4112002, 604601.083333, 1228.1019022325995, 0.0284796960311, 0.0, 0.8609509566648686, 2.00813297574, 1296.4112002, 0.0, 1214119.37261, 1057.3355076091016, 903.0, 1022.0, 1.9003801673511305, 12.23811213743835, 4.054609463485189, 276229.9774424424, 154047.35181932827, 0.027025327663987787, 0.37050425951909577, 0.4559544581010492, 67.64259492793335, 10.804680329458428, 2.857670573051156, 784.3040945614927, 0.004444068882533503, 0.1589187509412853, 3.20621430110226, 6.41242860220452, 2.890836340453301, 24.206940222922036, 0.30714577162250384, 0.9985849437245471, 0.20897592317481856, 0.11603835781852737, 0.5174574222020505, 0.11593892823487649, 0.10251114774922288, 0.988401949212105, 0.9420126385575046, 0.9689969639141585, 12.093736587237782, 2.7745380334360243, 0.9752716421297117, 1.8719367024531106, 237.13778537605148, 0.982333010057044, -0.7342682458149224, 0.11598532870724691, 0.94201617383159, 7.371708451993916, 39.0, 1.2424827035595318, 0.25427572152381245, 59.0, 3436010534.0, 16.97834510798398, 25.929741088130623, 3436010534.0, 219.0, 75.30998698001827, 116.0, 13.0, 2.291708150144523, 206.0, 1152.916205070932, 32.0, 4.393642200622294, 67.22111226288649, 0.0634618647696818, 2.5762391794502073, 0.15620700919768116, 0.19313104993696958, 247.3711201635088, 13901.107192745152, 319.4191593618919, 5.850140425560949, 10519.353545201076, 0.3819597459169707, 2621.822044197197, 0.11888646612569903, 59.32353675112634, 6.55139045821204, 15.486009339726923, 0.14606648711235645, 2.542930733877428, 5832073.508949386, 0.1911540779436995, 0.3693160759440702, 2416.804400977995, 1250.9122860635696, 5840644.126222494, 9.016840416073668, 0.0108017457100035, 929305.8207962624, 47064016.53407702, 14.28591075794621, 0.6321009872094839, 0.18711284452231722, 5.071423903388382, 0.11343531171438591, 6.556664622453836e-05, 4.430092113189595, 0.003023729190373653, 0.006096016393044978, 528.2564150569395
 379027.0, 1052.91072746, 378069.083333, 1066.0282773699598, 0.0332707550108, 0.0, 0.7374926641779989, 2.01016209786, 1052.91072746, 0.0, 759980.141691, 786.1880343666544, 675.0, 844.0, 1.5018594418989464, 8.729507396570693, 3.6081713371831308, 208549.23221564692, 112628.07487329398, 0.021603007651742306, 0.2020376795797498, 0.5502226285083831, 70.5931529943777, 17.60318650042533, 2.212047414965245, 589.7920913285861, 0.005447057735518038, 0.24726103325900586, 2.6798297074110913, 5.3596594148221826, 2.6077944203603414, 18.237999483859298, 0.4354734842024165, 0.9986522138538756, 0.25710378463494027, 0.08760855597582395, 0.4277034582257133, 0.08755635582394214, 0.07985178172634765, 0.9902691186792532, 0.9562124260606901, 0.9703235216702853, 8.614674268744029, 2.5200240010907504, 0.9784622737971613, 1.4769800464797758, 171.43520799686448, 0.9803599146616347, -0.7678338918469683, 0.08758071589482032, 0.9562142820660904, 5.820311629943278, 33.0, 1.432943662242973, 0.29715053247735385, 46.0, 1444740691.0, 14.619393926396334, 22.442654601459413, 1444740691.0, 194.0, 61.73904087752032, 96.0, 8.0, 2.1247817858855704, 186.0, 878.4473847751758, 25.0, 5.32662625899249, 54.15959549055872, 0.08159233447312465, 2.1407145030458725, 0.23545109961545796, 0.2230944307076886, 346.1155783263989, 7701.424440102561, 470.6787460762363, 3.248040975836634, 3680.5280790268253, 0.3155640416908025, 2891.692762986243, 0.09133913942806185, 129.56120821986187, 6.798915518089712, 11.171304330597192, 0.10591778924875508, 1.824976756223102, 7025369.317507157, 0.24087712321363286, 0.32619709118778684, 737.531623175586, 544.6231755860239, 7053471.44316674, 5.371758083714937, 0.005965274241676715, 1565310.9979148752, 41889142.290579386, 9.130030959752322, 0.593578822766144, 0.29930725046910994, 4.969046645964829, 0.16757493800122134, 0.00011976374691259144, 2.785290219390499, 0.004851988224371147, 0.0046823117898569955, 387.5221898220847
 319862.0, 952.517191446, 319016.833333, 1018.719286000918, 0.0351986741494, 0.0, 0.6744909969818577, 2.01072781776, 952.517191446, 0.0, 641456.021118, 687.1169868594054, 580.0, 833.0, 2.3214222397661235, 9.415863716227623, 4.149202258919492, 139760.19999874945, 82642.28249682675, 0.025105646875683455, 0.2612369906453651, 0.43693905496354507, 67.04900863497383, 21.871640420688657, 2.7437139175577228, 591.0340052897812, 0.008147217935035237, 0.3201805513309682, 2.6509735587234946, 5.30194711744699, 2.935101239830494, 37.004536561080485, 0.3917722932778043, 0.9985473918394235, 0.21188377429263533, 0.11913131942387817, 0.5260940247560653, 0.11868722212483226, 0.10484514662873907, 0.9881129151818685, 0.9405776387582749, 0.9738571538860584, 9.247615800276035, 2.81495310565086, 0.9816012076360976, 2.2795066550731917, 379.4426155293701, 0.9835258244833289, -0.7369915216313858, 0.11889248864018814, 0.9405931679424815, 8.99889530086889, 43.0, 1.4896347694533854, 0.25836855424160027, 40.0, 1365493186.0, 18.65082614358068, 28.6975829120901, 1365493186.0, 217.0, 65.33764011358026, 109.0, 6.0, 2.3340855107467973, 211.0, 1380.3737089143592, 20.0, 4.8752805370641905, 53.746009216474604, 0.10255866874949451, 3.09853221134101, 0.2939761552137913, 0.19220095831271988, 145.1935945783566, 7528.044873677134, 213.98522659548382, 3.944095284386484, 4521.506002332842, 0.3259033786428396, 1383.8898256363636, 0.12261772264288975, 78.22457311173524, 6.713534319162957, 12.27106972521747, 0.11479764003574952, 2.892014938175484, 3986005.790845816, 0.21343470733143333, 0.3283867322321248, 899.4512595837897, 584.5976633807959, 3999643.493975904, 5.971217139392809, 0.008563067822998668, 1012104.3946963173, 21254715.895217232, 10.110624315443593, 0.595881742785052, 0.3855311754703369, 5.210530744771157, 0.22089540893287712, 0.00011989546747947373, 5.065348020253629, 0.006941367116581368, 0.007552631444509535, 399.2028386117857
 436828.0, 1206.4348304, 435852.333333, 1325.3455158344434, 0.031743824025, 0.0, 0.5562268685990419, 2.00930141362, 1206.4348304, 0.0, 875758.709498, 737.1927860843743, 672.0, 1171.0, 2.679430678433412, 16.256931790086718, 4.433901838538469, 188837.93592443707, 86440.61761608688, 0.02657245186454719, 0.4605479091091778, 0.4322935707519598, 66.9823042478962, 8.91551849475189, 2.8525765570854364, 1061.6222334648878, 0.0036500472408976456, 0.1323321734320835, 3.674703505020112, 7.349407010040224, 3.211409469612228, 31.16052219154765, 0.2511449469671404, 0.9985284905102323, 0.15778910364492255, 0.12066394044917063, 0.5307132866110317, 0.12065962966831005, 0.10602210412239858, 0.9879338567641512, 0.93966940922529, 0.9772488545631058, 16.095354318918602, 3.0907306401159, 0.9815658698905015, 2.652234260071582, 371.85244188400776, 0.9897116579254666, -0.7545438492694534, 0.120661641366045, 0.9396695624974984, 10.488273099837155, 54.0, 0.9373130562996554, 0.19788250207424174, 69.0, 3425769286.0, 22.842764453064877, 32.447846314069906, 3425769286.0, 222.0, 88.55718878569118, 139.0, 13.0, 2.584829658107709, 209.0, 1632.0302322704022, 35.0, 3.3626480154995915, 78.8057450529728, 0.04796896117906048, 2.8877991691424487, 0.12971104218578167, 0.17583623364242915, 139.9102825408782, 9521.673756821103, 206.1526022434963, 6.3919698486352265, 6800.356448642533, 0.3508067791040709, 2680.8942557741843, 0.1239870154843554, 31.49791038176401, 6.782233685800469, 18.217062540982674, 0.12576260283794283, 3.195316522872767, 3443535.4860324934, 0.16206928684468302, 0.3795085313012698, 1593.5563229340319, 680.528935460824, 3454358.0257204096, 11.729479601536903, 0.009612479053540525, 448837.82096256444, 39279795.06763515, 17.691116932603002, 0.6405709527829082, 0.16506606199984866, 5.233348361037863, 0.09868645505558692, 0.00010206869438745917, 4.222038055109609, 0.003786004656539122, 0.008972251071038426, 382.18370916714133
 589301.0, 1320.02462098, 588093.083333, 1305.133487272409, 0.0287419108814, 0.0, 0.7492471132122425, 2.00825934018, 1320.02462098, 0.0, 1181043.4275, 977.8674976954793, 840.0, 1085.0, 3.484847816437305, 19.498426101432035, 4.455977883188767, 282086.1975951169, 105404.5143025381, 0.024577873349367438, 0.4930143966242621, 0.47867931260105945, 68.55670192312587, 8.209057476150972, 2.578894123046031, 1311.2027503771417, 0.003078054357106234, 0.11939241754509966, 3.991657248641726, 7.983314497283452, 3.3224885407539206, 49.79774354272677, 0.23574342760758749, 0.9989438984980588, 0.14607056904475452, 0.10666644831321195, 0.4891032523756204, 0.10666005825640382, 0.0951990080096689, 0.990303385792692, 0.9466688206615727, 0.9845589828140618, 19.334523418633133, 3.2157993073582753, 0.9887230245194523, 3.4545183804435755, 649.614372393029, 0.9932944580631732, -0.7877416442800833, 0.10666304028291428, 0.9466690478635925, 13.711407073461087, 55.0, 0.9921429596806484, 0.17886362708113188, 77.0, 5712944332.0, 24.48113918192504, 36.11965309774621, 5712944332.0, 239.0, 98.46035722020402, 159.0, 14.0, 2.746337007638579, 225.0, 2132.8734170167404, 36.0, 3.4329427512156063, 86.9572798960124, 0.042503632488895056, 3.6381906577872125, 0.11843366562517815, 0.1621344132549732, 188.9526624385333, 10476.295230930298, 274.2303079675452, 6.932082839638937, 7431.2067641941285, 0.3337965856508102, 4643.512486873896, 0.10966594321068521, 36.51719315748681, 7.0844910677110935, 21.517696945014716, 0.11506816598009116, 3.422050357692413, 4799397.561866307, 0.16752751234947066, 0.38142762230208604, 1847.2539748090028, 811.3357423084865, 4814203.823456535, 12.49395643525409, 0.008218211067009899, 566724.828561246, 66428951.77080322, 18.863720834193682, 0.6424444969650425, 0.15292221867678096, 5.2184712772071205, 0.0937483424628964, 9.350489871254758e-05, 4.629636535449773, 0.004454351560106059, 0.00824858289693426, 356.0825960629483
 593763.0, 1327.85127179, 592579.333333, 1360.5476673098503, 0.0286713893217, 0.0, 0.6963637870719102, 2.00810562587, 1327.85127179, 0.0, 1189961.89304, 947.4361260997407, 858.0, 1188.0, 2.3213944423732626, 15.787560019738516, 4.223181379680985, 283122.92378777394, 125873.15960913697, 0.025110193939588996, 0.4218277112500649, 0.47682816845740456, 68.40914135774712, 8.72565552833293, 2.647283033047682, 1047.2131490173688, 0.003142467570094017, 0.12541849099956023, 3.660180070827212, 7.320360141654426, 3.0852461396013386, 26.20654637427052, 0.2883116926234462, 0.9986780177047934, 0.17291184262132492, 0.10840326434120351, 0.49446146388068596, 0.10838424202529386, 0.09656715514732911, 0.9891607803188054, 0.9458044549704894, 0.9763713578546169, 15.637236083606725, 2.976781740086832, 0.980800075687289, 2.29451116885476, 306.6267252312089, 0.989046406151471, -0.7658719965283368, 0.10839311910605169, 0.9458051313194995, 9.069641411077837, 45.0, 0.990528435883424, 0.21199225887961523, 72.0, 4518185610.0, 19.412638701341447, 28.927690160991318, 4518185610.0, 220.0, 87.23192740160843, 134.0, 12.0, 2.50669344158311, 208.0, 1393.2946679451475, 38.0, 3.7476518624083486, 78.84233945193621, 0.04231720361695792, 2.5758473149172207, 0.11457221614026097, 0.19055655767764748, 215.70368267418428, 12583.5140922794, 298.36347751530735, 6.121317042927847, 8204.246314621822, 0.34881009426089504, 3456.1492344695885, 0.11132893090340759, 46.701001752984084, 6.77972534846006, 18.34156531247277, 0.12418432015869313, 2.578742260278946, 5988549.736879515, 0.18946682280795418, 0.3844053312757724, 1982.7626987204342, 977.2698720434277, 6001801.19251648, 11.16105115569175, 0.008686967695865185, 718580.928862593, 69287797.74195425, 16.814075222954635, 0.6449836303180246, 0.1421983033605929, 5.0338194375219585, 0.0879255393939359, 7.761562670993492e-05, 3.832048256678851, 0.003016353503461598, 0.0069719327284413785, 446.04644936563744
 605640.0, 1320.56427333, 604400.333333, 1230.854318509911, 0.0284822757751, 0.0, 0.837910474429551, 2.00817337908, 1320.56427333, 0.0, 1213740.65971, 1031.3457259763013, 894.0, 994.0, 2.6482213425854515, 16.21804867578099, 4.274295214435453, 292906.2965193844, 121463.49782048742, 0.023901412131346632, 0.4087871555100831, 0.48363102919124307, 68.67204279770161, 9.174098685353446, 2.520985403859381, 1081.5208292054685, 0.0032975670923476113, 0.13258959609690119, 3.6744659588558806, 7.348931917711762, 3.1542321841838428, 35.612415626404484, 0.2559602959412616, 0.9989566444008794, 0.16487964197452876, 0.10537982388993135, 0.48511297823816624, 0.10535030158043969, 0.09418033548319259, 0.9904215666767674, 0.9473195351940716, 0.9798946943342336, 16.070361161075247, 3.04875946299175, 0.9847555993446452, 2.621339386391293, 447.45610576473285, 0.9908324875777501, -0.776869672993975, 0.10536407865820246, 0.947320584876187, 10.379977721675244, 50.0, 1.0801421145013068, 0.20055395584916358, 71.0, 4754161862.0, 21.188680718892606, 31.22241368601844, 4754161862.0, 233.0, 88.5991808303079, 135.0, 14.0, 2.5850678353103635, 219.0, 1621.8880445776438, 34.0, 4.118389362350824, 78.91721484710389, 0.04526499726577863, 3.0237393641472874, 0.12834074617460378, 0.17537239095282212, 194.3969688964907, 11497.212632596245, 282.0391477928489, 5.782383868885415, 7178.47684467538, 0.32140380245235467, 3654.0937987305815, 0.10833374611980714, 42.319689814051756, 7.001969712383344, 18.778345485345014, 0.10939342531929189, 3.0506472481276985, 5526632.634274955, 0.17083399185643042, 0.38255583308355157, 1721.1186930428985, 768.5821293620804, 5544754.258279618, 11.166155655304067, 0.0074285053827356185, 625952.8515891451, 69894539.51300289, 16.764836630362304, 0.6432765144610328, 0.17187514980513294, 5.246547391329991, 0.10224311267965416, 8.383876950597869e-05, 4.904432900536847, 0.004463572977301944, 0.006181210376389507, 350.3853274504368
 553838.0, 1272.52072675, 552700.333333, 1303.170874467496, 0.0293418571726, 0.0, 0.7075749224699914, 2.00832171256, 1272.52072675, 0.0, 1110000.07997, 922.0910304664895, 821.0, 1096.0, 2.6093733251410023, 16.705728028773756, 4.176447754308841, 287509.7783034028, 105792.37176213982, 0.02266258757610175, 0.40092833440770254, 0.519122520129357, 69.80806300759428, 8.88651036249707, 2.3318400259370184, 1132.7753079420336, 0.0029499580185746266, 0.12633919419011647, 3.744817193840339, 7.489634387680679, 3.124804067126858, 25.883413585739504, 0.22780524987390696, 0.9988397918935281, 0.16051342660148302, 0.09513712873156943, 0.452669989836007, 0.09513542870817711, 0.08600022335269875, 0.990486386037295, 0.9524319796417008, 0.9815817943051907, 16.559403358994267, 3.0296607724303417, 0.9835238346376384, 2.583306516930352, 337.6420766586846, 0.9918069288456531, -0.7944564364608802, 0.09513622205242686, 0.9524320400869769, 10.23808893898984, 56.0, 0.7943465064695338, 0.1910168167625548, 74.0, 4476851576.0, 23.23690869034347, 32.21902563367512, 4476851576.0, 219.0, 89.90730359056188, 136.0, 15.0, 2.59820636480543, 204.0, 1584.136391147291, 35.0, 3.206787739112177, 80.61753436925599, 0.041989087549856044, 2.9183176082685147, 0.12153038534052912, 0.16751677830089196, 249.83209686284698, 9103.199893224217, 356.7165345768147, 5.891665870359276, 5636.057241942459, 0.3127222757698485, 4499.995723767432, 0.0982010985161726, 54.42968146167311, 7.125026512592379, 19.639949610095062, 0.10359299172333289, 2.868803491911621, 6420509.523459166, 0.1668264984487208, 0.3610691285665154, 1354.3703012529993, 625.7661956811517, 6442310.270327913, 11.234315844383875, 0.006772738598651591, 776750.5882705472, 82134398.20127966, 17.707011463609703, 0.6250040108898199, 0.16141795437232526, 5.2798000755990255, 0.09314574604350705, 0.00010745702444693529, 3.245473891502241, 0.0037002349572984898, 0.006893084906626825, 352.6743253524186
